route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
78-13084,JUNE15-D09CAR-3_Sunday-90,38159083,,1,780300,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159084,,1,781202,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159085,,1,781000,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159086,,1,780700,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159087,,1,780300,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159088,,1,781202,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159089,,1,780500,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159090,,1,780700,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159091,,1,780600,780282_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159092,,1,780200,780282_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159093,,1,780900,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159094,,1,781000,780125_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159095,,1,780400,780125_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159096,,1,780900,780180_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159097,,1,780900,780179_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159098,,1,780900,780179_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159099,,1,780900,780179_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159100,,1,780300,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159101,,1,780500,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159102,,1,780700,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159103,,1,780101,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159104,,1,780300,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159105,,1,781000,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159106,,1,780400,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159107,,1,780600,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159108,,1,780900,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159109,,1,780800,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159110,,1,780500,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159111,,1,780400,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159112,,1,780600,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159113,,1,780200,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159114,,1,780900,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159115,,1,781000,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159116,,1,780400,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159117,,1,781302,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159118,,1,780800,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159119,,1,780500,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159120,,1,780700,780252_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159121,,1,780800,780252_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159122,,1,780700,780259_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159123,,1,780800,780259_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159124,,1,780700,780259_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159125,,0,780500,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159126,,0,780101,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159127,,0,780300,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159128,,0,780400,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159129,,0,780800,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159130,,0,780500,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159131,,0,780400,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159132,,0,780600,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159133,,0,780200,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159134,,0,780900,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159135,,0,781000,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159136,,0,780400,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159137,,0,781302,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159138,,0,780800,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159139,,0,781102,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159140,,0,780500,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159141,,0,780700,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159142,,0,781202,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159143,,0,780800,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159144,,0,780500,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159145,,0,780700,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159146,,0,780101,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159147,,0,780300,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159148,,0,781000,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159149,,0,780700,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159150,,0,780101,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159151,,0,780300,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159152,,0,781202,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159153,,0,780500,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159154,,0,780700,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159155,,0,780600,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159156,,0,780200,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159157,,0,780900,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159158,,0,781000,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159159,,0,780400,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159160,,0,780900,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159161,,0,780200,780296_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159162,,0,780800,780296_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159163,,1,780101,780281_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159164,,1,780800,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159165,,0,781302,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159166,,0,780200,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159167,,0,780900,780292_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159168,,0,781102,780293_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159169,,0,781302,780294_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159170,,0,780800,780294_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159171,,0,781102,780294_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159172,,0,781402,780294_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159173,,0,780300,780294_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159174,,1,780200,780275_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159175,,1,781102,780280_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159176,,1,781302,780277_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159177,,1,780800,780277_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159178,,1,781102,780277_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159179,,1,781402,780278_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159180,,1,780300,780278_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159181,,1,781202,780277_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159182,,0,781202,780294_JUN15
78-13084,JUNE15-D09CAR-3_Sunday-90,38159183,,0,780600,780292_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159217,,0,1901401,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159218,,0,1901601,1900107_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159219,,0,1900700,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159220,,0,1901901,1900107_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159221,,0,1900200,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159222,,0,1901501,1900093_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159223,,0,1901401,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159224,,0,1900900,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159225,,0,1900400,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159226,,0,1901002,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159227,,0,1901702,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159228,,0,1900700,1900093_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159229,,0,1901502,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159230,,0,1900500,1900094_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159231,,0,1900600,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159232,,0,1900100,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159233,,0,1900800,1900094_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159234,,0,1901002,1900093_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159235,,0,1900500,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159236,,0,1901202,1900094_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159237,,0,1901102,1900094_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159238,,0,1900900,1900093_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159239,,0,1900300,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159240,,0,1901402,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159241,,0,1900300,1900094_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159242,,1,1901001,1900117_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159243,,1,1901301,1900101_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159244,,1,1900400,1900101_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159245,,1,1900500,1900101_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159246,,1,1900600,1900101_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159247,,1,1901701,1900101_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159248,,1,1901401,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159249,,1,1901601,1900109_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159250,,1,1900800,1900101_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159251,,1,1900900,1900101_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159252,,1,1901901,1900109_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159253,,1,1901301,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159254,,1,1901701,1900101_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159255,,1,1900300,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159256,,1,1901302,1900099_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159257,,1,1901502,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159258,,1,1901602,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159259,,1,1900800,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159260,,1,1901702,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159261,,1,1901202,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159262,,1,1901502,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159263,,1,1900600,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159264,,1,1900900,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159265,,1,1900300,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159266,,1,1901402,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159267,,1,1900300,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159268,,1,1901402,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159269,,0,1900200,1900093_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159270,,0,1901702,1900094_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159271,,0,1901402,1900094_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159272,,0,1900100,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159273,,0,1900500,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159274,,0,1900700,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159275,,0,1900600,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159276,,0,1900900,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159277,,0,1900200,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159278,,0,1900300,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159279,,0,1901402,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159280,,0,1900100,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159281,,0,1901102,1900094_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159282,,1,1900200,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159283,,1,1900600,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159284,,1,1900800,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159285,,1,1900400,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159286,,1,1900300,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159287,,1,1900500,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159288,,1,1900100,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159289,,1,1901002,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159290,,1,1900400,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159291,,1,1901202,1900099_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159292,,0,1901302,1900094_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159293,,1,1900900,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159294,,1,1901002,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159295,,1,1900100,1900115_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159296,,1,1900100,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159297,,1,1901402,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159298,,1,1901801,1900115_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159299,,1,1901802,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159300,,1,1900200,1900115_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159301,,0,1900200,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159302,,0,1901201,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159303,,0,1900100,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159304,,0,1901101,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159305,,0,1901001,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159306,,0,1901301,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159307,,0,1901801,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159308,,0,1900300,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159309,,0,1900400,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159310,,0,1900500,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159311,,0,1901201,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159312,,0,1900600,1900092_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159313,,0,1900100,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159314,,0,1901601,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159315,,0,1900800,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159316,,0,1901801,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159317,,0,1902001,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159318,,0,1900700,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159319,,0,1900200,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159320,,0,1900600,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159321,,0,1900800,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159322,,0,1900400,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159323,,0,1900300,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159324,,0,1900500,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159325,,0,1900100,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159326,,0,1900800,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159327,,0,1900900,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159328,,0,1900400,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159329,,0,1901202,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159330,,0,1900300,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159331,,0,1900200,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159332,,0,1901602,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159333,,0,1901402,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159334,,0,1900900,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159335,,1,1900400,1900115_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159336,,1,1901102,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159337,,0,1901302,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159338,,0,1900700,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159339,,0,1901802,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159340,,0,1901902,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159341,,0,1901602,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159342,,0,1900400,1900093_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159343,,0,1900300,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159344,,0,1901402,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159345,,0,1901902,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159346,,0,1900100,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159347,,0,1901902,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159348,,0,1901902,1900113_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159349,,0,1900500,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159350,,1,1900100,1900117_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159351,,1,1901101,1900101_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159352,,1,1900300,1900117_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159353,,1,1901501,1900099_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159354,,1,701000,1900117_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159355,,1,1902001,1900117_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159356,,1,1900700,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159357,,1,1900500,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159358,,1,1900100,1900098_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159359,,1,1900900,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159360,,1,1900200,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159361,,1,1901201,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159362,,1,1901101,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159363,,1,1900400,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159364,,1,1900300,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159365,,1,1901602,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159366,,1,1900100,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159367,,1,1900500,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159368,,1,1901902,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159369,,1,1900100,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159370,,1,1900200,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159371,,1,1900700,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159372,,1,1900100,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159373,,1,1900500,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159374,,1,1901902,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159375,,1,1901902,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159376,,1,1900800,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159377,,1,1901402,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159378,,1,1900300,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159379,,1,1901001,1900115_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159380,,1,1900700,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159381,,0,1901102,1900114_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159382,,1,1900100,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159383,,1,1900200,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159384,,1,1900600,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159385,,1,1901102,1900115_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159386,,0,1900100,1900112_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159387,,1,1901201,1900115_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159388,,1,1900900,1900116_JUN15
190-13084,JUNE15-D09CAR-1_Weekday-90,38159389,,1,1900600,1900116_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159458,,0,1900300,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159459,,0,1900100,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159462,,0,1900200,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159463,,0,1901101,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159464,,0,1900800,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159465,,0,1900300,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159466,,0,1900700,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159467,,0,1900600,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159468,,0,1900500,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159469,,0,1900800,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159470,,0,1900600,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159471,,0,1900700,1900093_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159472,,0,1900100,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159473,,0,1900200,1900093_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159474,,0,1900500,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159475,,0,1901000,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159476,,0,1901102,1900094_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159477,,0,1901202,1900093_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159478,,0,1900500,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159479,,0,1900600,1900092_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159480,,0,1900500,1900094_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159481,,0,1900100,1900094_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159482,,1,1900400,1900101_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159483,,1,1900400,1900098_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159484,,1,1900400,1900101_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159485,,1,1900300,1900098_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159486,,1,1900100,1900098_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159487,,1,1900600,1900098_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159488,,1,1900700,1900098_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159489,,1,1900800,1900098_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159490,,1,1900300,1900098_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159491,,1,1900700,1900098_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159492,,1,1900600,1900098_JUN15
190-13084,JUNE15-D09CAR-2_Saturday-90,38159493,,1,1900500,1900098_JUN15
